time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200203T143543400,-127.397717,7.418912,47.030183,8.288188,3.632400,NaN,NaN,NaN
20200203T143543500,-127.428123,7.485621,47.030183,8.288188,3.631680,NaN,NaN,NaN
20200203T143543600,-127.428122,7.552328,47.030184,8.288188,3.600360,NaN,NaN,NaN
20200203T143543700,-127.428121,7.619036,47.030185,8.288188,3.490560,NaN,NaN,NaN
20200203T143543800,-127.458526,7.707981,47.030185,8.288187,3.386520,NaN,NaN,NaN
20200203T143543900,-127.466126,7.830278,47.030187,8.288187,3.380400,NaN,NaN,NaN
20200203T143544000,-127.458522,7.930340,47.030187,8.288187,3.420720,NaN,NaN,NaN
20200203T143544100,-127.473724,8.019284,47.030188,8.288187,3.440520,NaN,NaN,NaN
20200203T143544200,-127.473723,8.074874,47.030189,8.288187,3.405600,NaN,NaN,NaN
20200203T143544300,-127.473721,8.141581,47.030189,8.288187,3.340080,NaN,NaN,NaN
20200203T143544400,-127.443313,8.186053,47.030190,8.288187,3.249000,NaN,NaN,NaN
20200203T143544500,-127.428108,8.219406,47.030190,8.288188,3.124080,NaN,NaN,NaN
20200203T143544600,-127.458515,8.241643,47.030190,8.288187,2.988360,NaN,NaN,NaN
20200203T143544700,-127.511727,8.308352,47.030191,8.288187,2.955960,NaN,NaN,NaN
20200203T143544800,-127.526930,8.352824,47.030191,8.288186,2.862000,NaN,NaN,NaN
20200203T143544900,-127.580141,8.452887,47.030192,8.288186,2.801880,NaN,NaN,NaN
20200203T143545000,-127.595344,8.497359,47.030193,8.288185,2.688840,NaN,NaN,NaN
20200203T143545100,-127.625749,8.608539,47.030194,8.288185,2.650320,NaN,NaN,NaN
20200203T143545200,-127.640951,8.708601,47.030195,8.288185,2.733120,NaN,NaN,NaN
20200203T143545300,-127.648551,8.764191,47.030195,8.288185,2.732400,NaN,NaN,NaN
20200203T143545400,-127.678957,8.875371,47.030196,8.288184,2.847600,NaN,NaN,NaN
20200203T143545500,-127.678955,8.930961,47.030196,8.288184,2.938680,NaN,NaN,NaN
20200203T143545600,-127.739768,9.042142,47.030197,8.288184,3.117600,NaN,NaN,NaN
20200203T143545700,-127.739767,9.119968,47.030198,8.288184,3.193920,NaN,NaN,NaN
20200203T143545800,-127.815783,9.208913,47.030199,8.288183,3.340800,NaN,NaN,NaN
20200203T143545900,-127.853791,9.275622,47.030200,8.288182,3.357360,NaN,NaN,NaN
20200203T143546000,-127.914605,9.353449,47.030200,8.288181,3.422880,NaN,NaN,NaN
20200203T143546100,-127.922206,9.409039,47.030201,8.288181,3.402720,NaN,NaN,NaN
20200203T143546200,-127.967815,9.486865,47.030201,8.288181,3.345120,NaN,NaN,NaN
20200203T143546300,-127.967814,9.553573,47.030202,8.288181,3.355560,NaN,NaN,NaN
20200203T143546400,-127.990617,9.664753,47.030203,8.288180,3.358080,NaN,NaN,NaN
20200203T143546500,-127.967810,9.720343,47.030204,8.288181,3.390840,NaN,NaN,NaN
20200203T143546600,-127.983013,9.787051,47.030204,8.288180,3.324600,NaN,NaN,NaN
20200203T143546700,-128.013418,9.898231,47.030205,8.288180,3.339360,NaN,NaN,NaN
20200203T143546800,-128.005815,9.964938,47.030206,8.288180,3.287160,NaN,NaN,NaN
20200203T143546900,-128.059025,10.087237,47.030207,8.288179,3.315240,NaN,NaN,NaN
20200203T143547000,-128.059024,10.165063,47.030208,8.288179,3.328200,NaN,NaN,NaN
20200203T143547100,-128.051421,10.209535,47.030208,8.288179,3.296880,NaN,NaN,NaN
20200203T143547200,-128.074225,10.298479,47.030209,8.288179,3.286080,NaN,NaN,NaN
20200203T143547300,-128.097029,10.376305,47.030209,8.288179,3.299760,NaN,NaN,NaN
20200203T143547400,-128.089425,10.454131,47.030210,8.288179,3.276000,NaN,NaN,NaN
20200203T143547500,-128.081821,10.554192,47.030211,8.288179,3.288600,NaN,NaN,NaN
20200203T143547600,-128.051412,10.632017,47.030212,8.288179,3.339360,NaN,NaN,NaN
20200203T143547700,-128.021002,10.743196,47.030213,8.288180,3.416760,NaN,NaN,NaN
20200203T143547800,-127.975390,10.776549,47.030213,8.288180,3.402720,NaN,NaN,NaN
20200203T143547900,-127.998194,10.865493,47.030214,8.288180,3.334320,NaN,NaN,NaN
20200203T143548000,-127.998193,10.943319,47.030215,8.288180,3.295080,NaN,NaN,NaN
20200203T143548100,-128.051404,11.010028,47.030215,8.288179,3.298320,NaN,NaN,NaN
20200203T143548200,-128.089413,11.054501,47.030216,8.288179,3.227040,NaN,NaN,NaN
20200203T143548300,-128.157829,11.087856,47.030216,8.288178,3.182760,NaN,NaN,NaN
20200203T143548400,-128.188235,11.154564,47.030216,8.288178,3.148920,NaN,NaN,NaN
20200203T143548500,-128.241446,11.243509,47.030217,8.288177,3.156480,NaN,NaN,NaN
20200203T143548600,-128.271852,11.321336,47.030218,8.288177,3.177000,NaN,NaN,NaN
20200203T143548700,-128.309860,11.388044,47.030219,8.288176,3.078000,NaN,NaN,NaN
20200203T143548800,-128.363072,11.465871,47.030219,8.288175,3.127320,NaN,NaN,NaN
20200203T143548900,-128.363071,11.488107,47.030219,8.288175,3.122640,NaN,NaN,NaN
20200203T143549000,-128.355469,11.499225,47.030220,8.288175,2.992680,NaN,NaN,NaN
20200203T143549100,-128.401080,11.532580,47.030220,8.288175,2.896200,NaN,NaN,NaN
20200203T143549200,-128.416283,11.532580,47.030220,8.288175,2.830680,NaN,NaN,NaN
20200203T143549300,-128.393478,11.499226,47.030220,8.288175,2.597400,NaN,NaN,NaN
20200203T143549400,-128.522708,11.621526,47.030221,8.288173,2.590560,NaN,NaN,NaN
20200203T143549500,-128.515106,11.621526,47.030221,8.288173,2.424240,NaN,NaN,NaN
20200203T143549600,-128.545513,11.632644,47.030221,8.288173,2.246760,NaN,NaN,NaN
20200203T143549700,-128.629133,11.677118,47.030221,8.288172,2.188440,NaN,NaN,NaN
20200203T143549800,-128.674744,11.677119,47.030221,8.288171,2.054520,NaN,NaN,NaN
20200203T143549900,-128.689947,11.699355,47.030221,8.288171,1.952280,NaN,NaN,NaN
20200203T143550000,-128.773567,11.743829,47.030222,8.288170,2.023200,NaN,NaN,NaN
20200203T143550100,-128.826779,11.799420,47.030222,8.288169,2.103840,NaN,NaN,NaN
20200203T143550200,-128.849586,11.732712,47.030222,8.288169,2.108160,NaN,NaN,NaN
20200203T143550300,-128.750764,11.599295,47.030220,8.288170,2.243880,NaN,NaN,NaN
20200203T143550400,-128.758367,11.565941,47.030220,8.288170,2.103120,NaN,NaN,NaN
20200203T143550500,-128.735562,11.521469,47.030220,8.288170,2.072160,NaN,NaN,NaN
20200203T143550600,-128.773571,11.543705,47.030220,8.288170,2.004840,NaN,NaN,NaN
20200203T143550700,-128.788776,11.465880,47.030219,8.288170,2.000160,NaN,NaN,NaN
20200203T143550800,-128.864795,11.454763,47.030219,8.288169,2.021760,NaN,NaN,NaN
20200203T143550900,-128.849593,11.365819,47.030218,8.288169,2.052000,NaN,NaN,NaN
20200203T143551000,-128.963622,11.354704,47.030218,8.288167,2.084400,NaN,NaN,NaN
20200203T143551100,-129.001632,11.310233,47.030218,8.288167,2.066400,NaN,NaN,NaN
20200203T143551200,-129.054846,11.276880,47.030218,8.288166,2.139840,NaN,NaN,NaN
20200203T143551300,-129.115662,11.232409,47.030217,8.288165,2.214720,NaN,NaN,NaN
20200203T143551400,-129.168875,11.199057,47.030217,8.288165,2.260800,NaN,NaN,NaN
20200203T143551500,-129.184080,11.165703,47.030217,8.288165,2.225880,NaN,NaN,NaN
20200203T143551600,-129.191682,11.132349,47.030216,8.288164,2.202120,NaN,NaN,NaN
20200203T143551700,-129.214488,11.110114,47.030216,8.288164,2.040480,NaN,NaN,NaN
20200203T143551800,-129.229692,11.098996,47.030216,8.288164,1.881360,NaN,NaN,NaN
20200203T143551900,-129.237294,11.098996,47.030216,8.288164,1.704960,NaN,NaN,NaN
20200203T143552000,-129.237294,11.110114,47.030216,8.288164,1.457280,NaN,NaN,NaN
20200203T143552100,-129.252497,11.132351,47.030216,8.288164,1.253520,NaN,NaN,NaN
20200203T143552200,-129.267700,11.165705,47.030217,8.288163,1.078560,NaN,NaN,NaN
20200203T143552300,-129.290505,11.210177,47.030217,8.288163,0.950400,NaN,NaN,NaN
20200203T143552400,-129.320912,11.254650,47.030217,8.288163,0.868680,NaN,NaN,NaN
20200203T143552500,-129.366522,11.288004,47.030218,8.288162,0.845640,NaN,NaN,NaN
20200203T143552600,-129.404531,11.299123,47.030218,8.288162,0.804600,NaN,NaN,NaN
20200203T143552700,-129.396930,11.288005,47.030218,8.288162,0.741600,NaN,NaN,NaN
20200203T143552800,-129.396929,11.299123,47.030218,8.288162,0.714600,NaN,NaN,NaN
20200203T143552900,-129.472948,11.299125,47.030218,8.288161,0.768240,NaN,NaN,NaN
20200203T143553000,-129.541366,11.254654,47.030217,8.288160,0.944640,NaN,NaN,NaN
20200203T143553100,-129.640191,11.232420,47.030217,8.288159,1.138680,NaN,NaN,NaN
20200203T143553200,-129.792229,11.187952,47.030217,8.288157,1.463760,NaN,NaN,NaN
20200203T143553300,-129.891053,11.210190,47.030217,8.288155,1.665720,NaN,NaN,NaN
20200203T143553400,-129.974673,11.232427,47.030217,8.288154,1.844280,NaN,NaN,NaN
20200203T143553500,-130.027885,11.276900,47.030218,8.288153,2.018520,NaN,NaN,NaN
20200203T143553600,-130.065893,11.321373,47.030218,8.288153,2.183760,NaN,NaN,NaN
20200203T143553700,-130.157113,11.443673,47.030219,8.288152,2.526840,NaN,NaN,NaN
20200203T143553800,-130.202722,11.543735,47.030220,8.288151,2.854080,NaN,NaN,NaN
20200203T143553900,-130.210321,11.721623,47.030222,8.288151,3.269520,NaN,NaN,NaN
20200203T143554000,-130.233124,11.832803,47.030223,8.288151,3.540600,NaN,NaN,NaN
20200203T143554100,-130.225521,11.877275,47.030223,8.288151,3.633840,NaN,NaN,NaN
20200203T143554200,-130.271130,11.999573,47.030224,8.288150,3.633480,NaN,NaN,NaN
20200203T143554300,-130.331942,12.144108,47.030225,8.288149,3.749400,NaN,NaN,NaN
20200203T143554400,-130.400356,12.255289,47.030226,8.288149,3.885480,NaN,NaN,NaN
20200203T143554500,-130.483973,12.410942,47.030228,8.288147,4.147560,NaN,NaN,NaN
20200203T143554600,-130.552389,12.488769,47.030228,8.288146,4.374000,NaN,NaN,NaN
20200203T143554700,-130.582794,12.599950,47.030229,8.288146,4.423320,NaN,NaN,NaN
20200203T143554800,-130.590393,12.700012,47.030230,8.288146,4.443840,NaN,NaN,NaN
20200203T143554900,-130.636002,12.811192,47.030231,8.288145,4.298040,NaN,NaN,NaN
20200203T143555000,-130.666407,12.922373,47.030232,8.288145,4.191120,NaN,NaN,NaN
20200203T143555100,-130.712016,13.055789,47.030234,8.288144,4.296240,NaN,NaN,NaN
20200203T143555200,-130.734820,13.133615,47.030234,8.288144,4.264200,NaN,NaN,NaN
20200203T143555300,-130.810836,13.233679,47.030235,8.288143,4.219200,NaN,NaN,NaN
20200203T143555400,-130.856446,13.311505,47.030236,8.288143,4.141080,NaN,NaN,NaN
20200203T143555500,-130.864046,13.378213,47.030237,8.288142,3.907440,NaN,NaN,NaN
20200203T143555600,-130.886851,13.422686,47.030237,8.288142,3.732840,NaN,NaN,NaN
20200203T143555700,-130.894451,13.489393,47.030237,8.288142,3.611160,NaN,NaN,NaN
20200203T143555800,-130.970468,13.578339,47.030238,8.288141,3.562920,NaN,NaN,NaN
20200203T143555900,-131.023679,13.667284,47.030239,8.288140,3.546000,NaN,NaN,NaN
20200203T143556000,-131.122502,13.767347,47.030240,8.288139,3.558960,NaN,NaN,NaN
20200203T143556100,-131.130103,13.789584,47.030240,8.288139,3.384360,NaN,NaN,NaN
20200203T143556200,-131.107296,13.834055,47.030241,8.288139,3.170880,NaN,NaN,NaN
20200203T143556300,-131.084490,13.889644,47.030241,8.288140,2.949120,NaN,NaN,NaN
20200203T143556400,-131.054081,13.967469,47.030242,8.288140,2.846520,NaN,NaN,NaN
20200203T143556500,-130.993264,14.045294,47.030242,8.288141,2.832480,NaN,NaN,NaN
20200203T143556600,-130.940050,14.078647,47.030243,8.288141,2.826720,NaN,NaN,NaN
20200203T143556700,-130.864030,14.134235,47.030243,8.288142,2.813760,NaN,NaN,NaN
20200203T143556800,-130.818419,14.134234,47.030243,8.288143,2.676960,NaN,NaN,NaN
20200203T143556900,-130.757605,14.089761,47.030243,8.288144,2.588760,NaN,NaN,NaN
20200203T143557000,-130.696790,14.078641,47.030243,8.288145,2.473200,NaN,NaN,NaN
20200203T143557100,-130.643577,14.100876,47.030243,8.288145,2.465280,NaN,NaN,NaN
20200203T143557200,-130.575161,14.067521,47.030243,8.288146,2.606760,NaN,NaN,NaN
20200203T143557300,-130.529550,14.056402,47.030243,8.288147,2.721240,NaN,NaN,NaN
20200203T143557400,-130.468736,14.011929,47.030242,8.288148,2.773080,NaN,NaN,NaN
20200203T143557500,-130.415524,13.978574,47.030242,8.288148,2.833920,NaN,NaN,NaN
20200203T143557600,-130.347107,13.956336,47.030242,8.288149,2.896920,NaN,NaN,NaN
20200203T143557700,-130.293894,13.956335,47.030242,8.288150,2.927160,NaN,NaN,NaN
20200203T143557800,-130.210273,13.978569,47.030242,8.288151,3.083400,NaN,NaN,NaN
20200203T143557900,-130.126652,14.011922,47.030242,8.288152,3.228840,NaN,NaN,NaN
20200203T143558000,-130.050633,14.034156,47.030242,8.288153,3.347640,NaN,NaN,NaN
20200203T143558100,-129.997419,14.089745,47.030243,8.288154,3.433680,NaN,NaN,NaN
20200203T143558200,-129.944205,14.089744,47.030243,8.288155,3.434040,NaN,NaN,NaN
20200203T143558300,-129.883391,14.056388,47.030243,8.288155,3.455640,NaN,NaN,NaN
20200203T143558400,-129.799772,13.989679,47.030242,8.288156,3.507480,NaN,NaN,NaN
20200203T143558500,-129.731356,13.934088,47.030241,8.288157,3.499920,NaN,NaN,NaN
20200203T143558600,-129.640136,13.856260,47.030241,8.288159,3.574440,NaN,NaN,NaN
20200203T143558700,-129.586923,13.822905,47.030240,8.288159,3.600360,NaN,NaN,NaN
20200203T143558800,-129.503304,13.767313,47.030240,8.288160,3.587040,NaN,NaN,NaN
20200203T143558900,-129.404480,13.756193,47.030240,8.288162,3.543840,NaN,NaN,NaN
20200203T143559000,-129.320859,13.756192,47.030240,8.288163,3.527280,NaN,NaN,NaN
20200203T143559100,-129.214433,13.756189,47.030240,8.288164,3.584520,NaN,NaN,NaN
20200203T143559200,-129.100405,13.745069,47.030240,8.288166,3.687840,NaN,NaN,NaN
20200203T143559300,-129.031989,13.722832,47.030240,8.288167,3.700440,NaN,NaN,NaN
20200203T143559400,-128.963572,13.733948,47.030240,8.288167,3.627360,NaN,NaN,NaN
20200203T143559500,-128.872350,13.711710,47.030240,8.288169,3.592080,NaN,NaN,NaN
20200203T143559600,-128.796333,13.656119,47.030239,8.288170,3.474000,NaN,NaN,NaN
20200203T143559700,-128.720315,13.622763,47.030239,8.288171,3.398040,NaN,NaN,NaN
20200203T143559800,-128.659501,13.567172,47.030238,8.288171,3.324240,NaN,NaN,NaN
20200203T143559900,-128.583483,13.544935,47.030238,8.288172,3.252240,NaN,NaN,NaN
20200203T143600000,-128.515066,13.533815,47.030238,8.288173,3.147480,NaN,NaN,NaN
20200203T143600100,-128.461853,13.544932,47.030238,8.288174,2.993400,NaN,NaN,NaN
20200203T143600200,-128.378232,13.556049,47.030238,8.288175,2.889720,NaN,NaN,NaN
20200203T143600300,-128.317415,13.644991,47.030239,8.288176,2.881080,NaN,NaN,NaN
20200203T143600400,-128.172979,13.678342,47.030239,8.288178,3.029760,NaN,NaN,NaN
20200203T143600500,-128.089357,13.745048,47.030240,8.288179,3.110040,NaN,NaN,NaN
20200203T143600600,-128.013337,13.789518,47.030240,8.288180,3.142800,NaN,NaN,NaN
20200203T143600700,-127.967726,13.822871,47.030240,8.288181,3.110400,NaN,NaN,NaN
20200203T143600800,-127.937317,13.889578,47.030241,8.288181,3.062160,NaN,NaN,NaN
20200203T143600900,-127.914509,13.978522,47.030242,8.288181,3.004920,NaN,NaN,NaN
20200203T143601000,-127.899304,14.034111,47.030242,8.288181,2.966040,NaN,NaN,NaN
20200203T143601100,-127.906905,14.111937,47.030243,8.288181,2.955600,NaN,NaN,NaN
20200203T143601200,-127.906903,14.178645,47.030244,8.288181,2.857680,NaN,NaN,NaN
20200203T143601300,-127.899300,14.234234,47.030244,8.288181,2.687040,NaN,NaN,NaN
20200203T143601400,-127.891698,14.267588,47.030244,8.288182,2.426760,NaN,NaN,NaN
20200203T143601500,-127.891697,14.312060,47.030245,8.288182,2.212920,NaN,NaN,NaN
20200203T143601600,-127.861289,14.323177,47.030245,8.288182,2.094840,NaN,NaN,NaN
20200203T143601700,-127.830881,14.356531,47.030245,8.288182,2.091600,NaN,NaN,NaN
20200203T143601800,-127.808075,14.378766,47.030245,8.288183,2.044440,NaN,NaN,NaN
20200203T143601900,-127.785270,14.367648,47.030245,8.288183,1.989000,NaN,NaN,NaN
20200203T143602000,-127.747261,14.345411,47.030245,8.288183,1.950840,NaN,NaN,NaN
20200203T143602100,-127.716854,14.289821,47.030245,8.288184,1.922040,NaN,NaN,NaN
20200203T143602200,-127.709253,14.256466,47.030244,8.288184,1.925280,NaN,NaN,NaN
20200203T143602300,-127.716857,14.178641,47.030244,8.288184,2.089800,NaN,NaN,NaN
20200203T143602400,-127.724460,14.111933,47.030243,8.288184,2.217240,NaN,NaN,NaN
20200203T143602500,-127.732064,13.989636,47.030242,8.288184,2.380320,NaN,NaN,NaN
20200203T143602600,-127.709261,13.889574,47.030241,8.288184,2.566800,NaN,NaN,NaN
20200203T143602700,-127.686457,13.811747,47.030240,8.288184,2.708280,NaN,NaN,NaN
20200203T143602800,-127.648451,13.656095,47.030239,8.288185,2.971080,NaN,NaN,NaN
20200203T143602900,-127.602842,13.511561,47.030238,8.288185,3.320640,NaN,NaN,NaN
20200203T143603000,-127.625650,13.422617,47.030237,8.288185,3.702960,NaN,NaN,NaN
20200203T143603100,-127.686467,13.300321,47.030236,8.288184,4.032720,NaN,NaN,NaN
20200203T143603200,-127.694070,13.244731,47.030235,8.288184,4.149000,NaN,NaN,NaN
20200203T143603300,-127.732082,13.144671,47.030234,8.288184,4.105080,NaN,NaN,NaN
20200203T143603400,-127.732084,13.055727,47.030234,8.288184,4.111560,NaN,NaN,NaN
20200203T143603500,-127.754890,13.022373,47.030233,8.288183,4.090680,NaN,NaN,NaN
20200203T143603600,-127.724483,13.011255,47.030233,8.288184,3.900240,NaN,NaN,NaN
20200203T143603700,-127.709279,12.989019,47.030233,8.288184,3.632760,NaN,NaN,NaN
20200203T143603800,-127.792897,13.133554,47.030234,8.288183,3.330360,NaN,NaN,NaN
20200203T143603900,-127.868915,13.178027,47.030235,8.288182,3.063240,NaN,NaN,NaN
20200203T143604000,-128.036152,13.344800,47.030236,8.288180,2.947320,NaN,NaN,NaN
20200203T143604100,-128.188186,13.522691,47.030238,8.288178,3.002040,NaN,NaN,NaN
20200203T143604200,-128.355424,13.667228,47.030239,8.288175,3.326760,NaN,NaN,NaN
20200203T143604300,-128.545468,13.800647,47.030240,8.288173,3.751920,NaN,NaN,NaN
20200203T143604400,-128.773521,13.967421,47.030242,8.288170,4.235400,NaN,NaN,NaN
20200203T143604500,-128.993970,14.167549,47.030244,8.288167,4.830120,NaN,NaN,NaN
20200203T143604600,-129.214421,14.334323,47.030245,8.288164,5.555520,NaN,NaN,NaN
20200203T143604700,-129.472880,14.534452,47.030247,8.288161,6.430680,NaN,NaN,NaN
20200203T143604800,-129.754145,14.734581,47.030249,8.288157,7.391880,NaN,NaN,NaN
20200203T143604900,-130.005001,15.001418,47.030251,8.288154,8.341560,NaN,NaN,NaN
20200203T143605000,-130.278666,15.112603,47.030252,8.288150,8.996400,NaN,NaN,NaN
20200203T143605100,-130.597941,15.290497,47.030254,8.288146,9.563760,NaN,NaN,NaN
20200203T143605200,-130.886808,15.468391,47.030255,8.288142,10.143360,NaN,NaN,NaN
20200203T143605300,-131.190878,15.657403,47.030257,8.288138,10.717560,NaN,NaN,NaN
20200203T143605400,-131.441738,15.724116,47.030258,8.288135,11.027880,NaN,NaN,NaN
20200203T143605500,-131.783819,15.868657,47.030259,8.288130,11.306160,NaN,NaN,NaN
20200203T143605600,-132.103095,15.990961,47.030260,8.288126,11.610000,NaN,NaN,NaN
20200203T143605700,-132.445175,16.191092,47.030262,8.288122,11.896200,NaN,NaN,NaN
20200203T143605800,-132.741646,16.268924,47.030262,8.288118,11.989080,NaN,NaN,NaN
20200203T143605900,-133.083726,16.413465,47.030264,8.288113,12.031560,NaN,NaN,NaN
20200203T143606000,-133.395402,16.457943,47.030264,8.288109,12.168000,NaN,NaN,NaN
20200203T143606100,-133.684270,16.569129,47.030265,8.288105,12.192480,NaN,NaN,NaN
20200203T143606200,-134.011149,16.624726,47.030266,8.288101,12.164040,NaN,NaN,NaN
20200203T143606300,-134.307620,16.713676,47.030266,8.288097,12.033360,NaN,NaN,NaN
20200203T143606400,-134.626896,16.835981,47.030268,8.288093,12.083400,NaN,NaN,NaN
20200203T143606500,-134.862552,16.902694,47.030268,8.288090,11.939760,NaN,NaN,NaN
20200203T143606600,-135.166625,16.969408,47.030269,8.288086,11.765520,NaN,NaN,NaN
20200203T143606700,-135.425087,17.025004,47.030269,8.288082,11.482560,NaN,NaN,NaN
20200203T143606800,-135.660742,17.147306,47.030270,8.288079,11.198160,NaN,NaN,NaN
20200203T143606900,-135.919203,17.280728,47.030272,8.288076,10.885320,NaN,NaN,NaN
20200203T143607000,-136.185266,17.358559,47.030272,8.288072,10.595520,NaN,NaN,NaN
20200203T143607100,-136.550152,17.491983,47.030273,8.288068,10.525320,NaN,NaN,NaN
20200203T143607200,-136.854227,17.503108,47.030274,8.288064,10.443600,NaN,NaN,NaN
20200203T143607300,-137.112691,17.447523,47.030273,8.288060,10.365480,NaN,NaN,NaN
20200203T143607400,-137.393961,17.403058,47.030273,8.288057,10.311480,NaN,NaN,NaN
20200203T143607500,-137.652426,17.336356,47.030272,8.288053,10.270080,NaN,NaN,NaN
20200203T143607600,-137.834873,17.225180,47.030271,8.288051,10.041120,NaN,NaN,NaN
20200203T143607700,-138.040125,17.147359,47.030270,8.288048,9.878040,NaN,NaN,NaN
20200203T143607800,-138.245378,17.047302,47.030269,8.288045,9.831960,NaN,NaN,NaN
20200203T143607900,-138.488640,16.913892,47.030268,8.288042,9.822960,NaN,NaN,NaN
20200203T143608000,-138.678691,16.724891,47.030267,8.288040,9.714240,NaN,NaN,NaN
20200203T143608100,-138.754714,16.535887,47.030265,8.288039,9.332280,NaN,NaN,NaN
20200203T143608200,-138.876347,16.380238,47.030263,8.288037,9.061920,NaN,NaN,NaN
20200203T143608300,-138.959972,16.213471,47.030262,8.288036,8.754120,NaN,NaN,NaN
20200203T143608400,-138.997985,16.024466,47.030260,8.288035,8.256240,NaN,NaN,NaN
20200203T143608500,-139.043600,15.879934,47.030259,8.288035,7.855560,NaN,NaN,NaN
20200203T143608600,-139.074010,15.757637,47.030258,8.288034,7.687800,NaN,NaN,NaN
20200203T143608700,-139.081616,15.546396,47.030256,8.288034,7.516080,NaN,NaN,NaN
20200203T143608800,-139.142437,15.312920,47.030254,8.288034,7.334640,NaN,NaN,NaN
20200203T143608900,-139.157644,15.168387,47.030253,8.288033,6.931440,NaN,NaN,NaN
20200203T143609000,-139.203259,14.968264,47.030251,8.288033,6.762600,NaN,NaN,NaN
20200203T143609100,-139.226070,14.745905,47.030249,8.288032,6.787080,NaN,NaN,NaN
20200203T143609200,-139.256482,14.545783,47.030247,8.288032,6.575400,NaN,NaN,NaN
20200203T143609300,-139.454134,14.367900,47.030245,8.288029,6.646320,NaN,NaN,NaN
20200203T143609400,-139.750613,14.123311,47.030243,8.288025,7.295040,NaN,NaN,NaN
20200203T143609500,-140.009082,13.867604,47.030241,8.288022,7.976160,NaN,NaN,NaN
20200203T143609600,-140.191532,13.623013,47.030239,8.288020,8.435520,NaN,NaN,NaN
20200203T143609700,-140.343574,13.445129,47.030237,8.288018,8.758440,NaN,NaN,NaN
20200203T143609800,-140.495617,13.200537,47.030235,8.288016,9.014760,NaN,NaN,NaN
20200203T143609900,-140.609649,13.000416,47.030233,8.288014,9.248760,NaN,NaN,NaN
20200203T143610000,-140.822505,12.844770,47.030232,8.288011,9.579600,NaN,NaN,NaN
20200203T143610100,-140.944140,12.644649,47.030230,8.288010,9.678600,NaN,NaN,NaN
20200203T143610200,-141.058173,12.388939,47.030228,8.288008,9.837000,NaN,NaN,NaN
20200203T143610300,-141.042975,12.177697,47.030226,8.288009,9.708120,NaN,NaN,NaN
20200203T143610400,-140.966956,12.188813,47.030226,8.288010,9.033480,NaN,NaN,NaN
20200203T143610500,-140.974558,12.144342,47.030225,8.288009,8.143560,NaN,NaN,NaN
20200203T143610600,-141.050581,11.977574,47.030224,8.288008,7.728840,NaN,NaN,NaN
20200203T143610700,-141.035383,11.721860,47.030222,8.288009,7.546680,NaN,NaN,NaN
20200203T143610800,-140.898557,11.410554,47.030219,8.288010,7.478640,NaN,NaN,NaN
20200203T143610900,-140.754129,11.054776,47.030216,8.288012,7.797240,NaN,NaN,NaN
20200203T143611000,-140.693323,10.665646,47.030212,8.288013,7.946280,NaN,NaN,NaN
20200203T143611100,-140.655324,10.232044,47.030208,8.288014,8.558280,NaN,NaN,NaN
20200203T143611200,-140.685739,9.876270,47.030205,8.288013,9.106560,NaN,NaN,NaN
20200203T143611300,-140.670543,9.553849,47.030202,8.288013,9.652320,NaN,NaN,NaN
20200203T143611400,-140.708559,9.264783,47.030199,8.288013,10.241280,NaN,NaN,NaN
20200203T143611500,-140.723769,8.964598,47.030197,8.288013,10.719360,NaN,NaN,NaN
20200203T143611600,-140.936626,8.786716,47.030195,8.288010,10.817640,NaN,NaN,NaN
20200203T143611700,-141.081066,8.586596,47.030193,8.288008,10.908720,NaN,NaN,NaN
20200203T143611800,-141.240710,8.375358,47.030192,8.288006,11.000520,NaN,NaN,NaN
20200203T143611900,-141.347139,8.275299,47.030191,8.288005,10.635840,NaN,NaN,NaN
20200203T143612000,-141.468772,8.141886,47.030189,8.288003,10.159200,NaN,NaN,NaN
20200203T143612100,-141.605606,8.130771,47.030189,8.288001,9.283680,NaN,NaN,NaN
20200203T143612200,-141.886873,8.241957,47.030190,8.287997,8.711640,NaN,NaN,NaN
20200203T143612300,-142.168144,8.141902,47.030189,8.287994,8.307000,NaN,NaN,NaN
20200203T143612400,-142.358188,8.275322,47.030191,8.287991,7.881120,NaN,NaN,NaN
20200203T143612500,-142.563434,8.453214,47.030192,8.287989,7.853040,NaN,NaN,NaN
20200203T143612600,-142.875107,8.642227,47.030194,8.287984,8.118360,NaN,NaN,NaN
20200203T143612700,-143.270398,8.897949,47.030196,8.287979,8.554320,NaN,NaN,NaN
20200203T143612800,-143.574474,8.875720,47.030196,8.287975,8.826480,NaN,NaN,NaN
20200203T143612900,-143.832939,8.820136,47.030195,8.287972,9.228960,NaN,NaN,NaN
20200203T143613000,-144.000178,8.920202,47.030196,8.287970,9.507240,NaN,NaN,NaN
20200203T143613100,-144.038183,9.086972,47.030198,8.287969,9.796320,NaN,NaN,NaN
20200203T143613200,-144.167411,9.242627,47.030199,8.287967,9.851040,NaN,NaN,NaN
20200203T143613300,-144.235827,9.275982,47.030200,8.287967,9.660600,NaN,NaN,NaN
20200203T143613400,-144.235827,9.309336,47.030200,8.287967,9.295920,NaN,NaN,NaN
20200203T143613500,-144.372660,9.320457,47.030200,8.287965,8.931960,NaN,NaN,NaN
